index,task,waum
4567,dog-7582.png,0.8503371098528989
4568,dog-7608.png,0.7494902239869458
4569,dog-7615.png,0.8982453972605592
4570,dog-7619.png,0.4841063121286109
4571,dog-7620.png,0.6930541596531999
4572,dog-7636.png,0.9039104176398147
4573,dog-7662.png,0.8870762012698438
4574,dog-7668.png,0.8842303998956912
4575,dog-7671.png,0.8698174006660594
4576,dog-7673.png,0.8983884366776516
4577,dog-768.png,0.689816671583973
4578,dog-7697.png,0.8967662517871845
4579,dog-7712.png,0.8946183068804484
4580,dog-7713.png,0.8777924060911791
4581,dog-7716.png,0.8795680213861771
4582,dog-7720.png,0.40119587378195387
4583,dog-7741.png,0.8401606343009153
4584,dog-7756.png,0.8938452291839757
4585,dog-7776.png,0.8680831783667777
4586,dog-7779.png,0.8939392171736111
4587,dog-7781.png,0.8940528702431232
4588,dog-7787.png,0.8710658273609533
4589,dog-779.png,0.8459470346720687
4590,dog-7794.png,0.896161955744028
4591,dog-7795.png,0.881222003612969
4592,dog-7798.png,0.8980350079220814
4593,dog-7804.png,0.8853560012796483
4594,dog-7820.png,0.8269851290481247
4595,dog-7828.png,0.8996903421589595
4596,dog-7834.png,0.9021429923759743
4597,dog-7842.png,0.8873402074960427
4598,dog-7852.png,0.7661423773599774
4599,dog-7887.png,0.8680352382300731
4600,dog-7926.png,0.9064778266008943
4601,dog-7941.png,0.9070063252110456
4602,dog-7958.png,0.891379953968861
4603,dog-7959.png,0.9083957434530848
4604,dog-7971.png,0.9055566557274857
4605,dog-7972.png,0.9095989188551903
4606,dog-7981.png,0.9109345386084169
4607,dog-7985.png,0.8633172240625056
4608,dog-8009.png,0.9120625294785644
4609,dog-8025.png,0.888413537024782
4610,dog-8045.png,0.8803764958087654
4611,dog-8070.png,0.9135921531915666
4612,dog-8079.png,0.9014921704780539
4613,dog-8082.png,0.9142802153481394
4614,dog-8084.png,0.8992394464628558
4615,dog-810.png,0.2882278228620399
4616,dog-8108.png,0.9152790700861405
4617,dog-8110.png,0.8083715624452393
4618,dog-8111.png,0.8976527597545466
4619,dog-8115.png,0.879532074172501
4620,dog-8140.png,0.9082634478723915
4621,dog-8147.png,0.9131333866620747
4622,dog-8161.png,0.9130471868894547
4623,dog-817.png,0.9060602927898772
4624,dog-8170.png,0.9133346240825192
4625,dog-8172.png,0.5152536801699436
4626,dog-8173.png,0.5898553949284149
4627,dog-8187.png,0.8206490310267653
4628,dog-8192.png,0.9089900496175116
4629,dog-8202.png,0.8890112265632272
4630,dog-8211.png,0.8984352329494042
4631,dog-8212.png,0.8993775756612113
4632,dog-8236.png,0.8924908261588754
4633,dog-8242.png,0.9042277320804782
4634,dog-8263.png,0.9054989475507899
4635,dog-8266.png,0.8401203377542322
4636,dog-8268.png,0.7916129935969233
4637,dog-828.png,0.8850155685090118
4638,dog-8288.png,0.9030775130908445
4639,dog-8289.png,0.8176491840579008
4640,dog-8296.png,0.17816081182453028
4641,dog-8300.png,0.888060244287194
4642,dog-8301.png,0.8986067664998115
4643,dog-8316.png,0.6273881525045482
4644,dog-8317.png,0.739147377920456
4645,dog-8330.png,0.8593980974802795
4646,dog-834.png,0.773238264278035
4647,dog-8340.png,0.8894334909427717
4648,dog-8352.png,0.8304372439863251
4649,dog-8378.png,0.8867364751780191
4650,dog-8399.png,0.8861819399781703
4651,dog-8410.png,0.8581302702826448
4652,dog-8424.png,0.6557608676218076
4653,dog-8428.png,0.8662362619999353
4654,dog-8432.png,0.8686949092477095
4655,dog-8436.png,0.8698719843282754
4656,dog-8440.png,0.8674034326171962
4657,dog-8444.png,0.8513887765457364
4658,dog-8451.png,0.8563582859733823
4659,dog-8458.png,0.8866523029390768
4660,dog-8469.png,0.8242369654485525
4661,dog-8477.png,0.871647917161608
4662,dog-8478.png,0.8651579105030608
4663,dog-85.png,0.8325009934654517
4664,dog-8505.png,0.8921283152813284
4665,dog-8555.png,0.8915192125593979
4666,dog-8589.png,0.6547164011172449
4667,dog-8597.png,0.8935404919274149
4668,dog-8618.png,0.787216906865951
4669,dog-8619.png,0.8948035425917658
4670,dog-8625.png,0.8761527726829279
4671,dog-8630.png,0.895503351028939
4672,dog-8664.png,0.8959681686572728
4673,dog-8682.png,0.8672009864427291
4674,dog-8692.png,0.8483918233735452
4675,dog-8697.png,0.8983200052410116
4676,dog-8723.png,0.8442721181269713
4677,dog-8729.png,0.8988845337182281
4678,dog-8745.png,0.8822072415149557
4679,dog-8749.png,0.8822071790251989
4680,dog-8752.png,0.7867691248440389
4681,dog-8766.png,0.9014948841703155
4682,dog-8776.png,0.8839555148681787
4683,dog-8782.png,0.9027083610293644
4684,dog-8788.png,0.8878256393401666
4685,dog-8789.png,0.8876951114718412
4686,dog-8794.png,0.9044448577420281
4687,dog-8844.png,0.9044165010813521
4688,dog-8847.png,0.8888425405611597
4689,dog-8863.png,0.8847909405956087
4690,dog-8869.png,0.8902001275482441
4691,dog-8870.png,0.8597791013809095
4692,dog-8873.png,0.907733009820804
4693,dog-8901.png,0.8873891100625099
4694,dog-8904.png,0.8947522225742816
4695,dog-8962.png,0.8812409139129652
4696,dog-8973.png,0.8931848764478882
4697,dog-8979.png,0.9098806538339705
4698,dog-899.png,0.910396132766118
4699,dog-8992.png,0.905765677514753
4700,dog-8997.png,0.7792943846126446
4701,dog-9005.png,0.8251763097156928
4702,dog-9025.png,0.8932893234779328
4703,dog-9027.png,0.9122225971678508
4704,dog-903.png,0.8915735686685309
4705,dog-9041.png,0.8977901956849575
4706,dog-9050.png,0.9125199022334337
4707,dog-9053.png,0.8871631359501443
4708,dog-9058.png,0.9132141652167941
4709,dog-9084.png,0.8838702723497692
4710,dog-9095.png,0.8056730786923338
4711,dog-9098.png,0.8911077603728722
4712,dog-910.png,0.6177395458091303
4713,dog-9107.png,0.895338324624701
4714,dog-9134.png,0.9130143203274921
4715,dog-9138.png,0.9099347951661141
4716,dog-9146.png,0.9132843727440108
4717,dog-9155.png,0.9124522831663491
4718,dog-9160.png,0.6666586336742666
4719,dog-9164.png,0.9122739224403769
4720,dog-9180.png,0.8986285870225513
4721,dog-9188.png,0.9117936902640593
4722,dog-9215.png,0.9117865202017128
4723,dog-9225.png,0.9113253137214438
4724,dog-924.png,0.9113862690138647
4725,dog-925.png,0.8801305633477855
4726,dog-9257.png,0.8936793791809413
4727,dog-9260.png,0.8151432612497944
4728,dog-9261.png,0.9127054430935552
4729,dog-9264.png,0.9123442658401711
4730,dog-9269.png,0.7251810700057807
4731,dog-9289.png,0.5402430503924034
4732,dog-9300.png,0.8777552768099965
4733,dog-9304.png,0.8063908878687592
4734,dog-9305.png,0.8592152868003701
4735,dog-9309.png,0.8844276590229906
4736,dog-9311.png,0.908870852851559
4737,dog-9337.png,0.9075221342312874
4738,dog-9348.png,0.9071630446830594
4739,dog-9353.png,0.7727104598698769
4740,dog-9360.png,0.8737726798679517
4741,dog-9363.png,0.9062065842650527
4742,dog-9364.png,0.9064559781737621
4743,dog-9369.png,0.7843866968697434
4744,dog-937.png,0.9062345439797582
4745,dog-9376.png,0.8772439524514811
4746,dog-9380.png,0.3330423696576062
4747,dog-9394.png,0.9039961521639273
4748,dog-9396.png,0.8673445348718324
4749,dog-9406.png,0.9031347251945189
4750,dog-9410.png,0.8804725451447835
4751,dog-9414.png,0.8370507520538243
4752,dog-9420.png,0.8835119259220456
4753,dog-9443.png,0.8982868083566424
4754,dog-9446.png,0.8770354622407184
4755,dog-9465.png,0.8166192528358419
4756,dog-9477.png,0.8980431483258792
4757,dog-991.png,0.839773045657967
4758,frog-1009.png,-0.027779457474424413
4759,frog-1012.png,-0.028213187294217616
4760,frog-1017.png,-0.013013346599254298
4761,frog-102.png,-0.03076256690310252
4762,frog-1028.png,-0.03219716337178013
4763,frog-1029.png,-0.03530001816339791
4764,frog-1032.png,-0.03648940466196404
4765,frog-1034.png,0.07755704100934281
4766,frog-1035.png,-0.03658982817724087
4767,frog-1058.png,-0.03038123228465435
4768,frog-1062.png,-0.032801927421242
4769,frog-1069.png,-0.03288524752077439
4770,frog-107.png,-0.029984125544619617
4771,frog-1071.png,-0.028716798489277513
4772,frog-1079.png,-0.010967804134994461
4773,frog-1080.png,-0.026648588324896985
4774,frog-1081.png,-0.026214339294573282
4775,frog-1087.png,-0.025015187701764172
4776,frog-1089.png,-0.012276307925450251
4777,frog-1092.png,-0.02432090557505936
4778,frog-1094.png,-0.02655120220668752
4779,frog-112.png,-0.020815654150239397
4780,frog-1125.png,-0.019687553702407275
4781,frog-1135.png,-0.016391335611959146
4782,frog-1140.png,-0.015290749614711578
4783,frog-1143.png,-0.012459005764540051
4784,frog-1147.png,-0.009815750744763534
4785,frog-1154.png,-0.007168500439492863
4786,frog-1178.png,-0.0017259532449765001
4787,frog-1184.png,0.0015071892146128094
4788,frog-1192.png,0.007506004536362745
4789,frog-1195.png,0.013136385191919066
4790,frog-1204.png,0.0220668190565412
4791,frog-1211.png,0.018059782531889806
4792,frog-1225.png,0.03199170310262995
4793,frog-1226.png,0.04044820778129458
4794,frog-1245.png,0.054922691089880946
4795,frog-1273.png,0.06334419996702004
4796,frog-1289.png,0.06218236403294923
4797,frog-1302.png,0.07340318457836495
4798,frog-1309.png,0.06293991189491942
4799,frog-1312.png,0.07401508488338761
4800,frog-1326.png,0.07610244846536446
4801,frog-1327.png,0.07913739424851379
4802,frog-1338.png,0.0843247134605899
4803,frog-1381.png,0.07375713977481653
4804,frog-1390.png,0.07954374301509702
4805,frog-1394.png,0.08198003191357014
4806,frog-140.png,0.08507682945965621
4807,frog-1403.png,0.04524018642647145
4808,frog-1418.png,0.092860981952399
4809,frog-142.png,0.09539863943115176
4810,frog-1421.png,0.10061434065871423
4811,frog-1429.png,0.13573765497584728
4812,frog-1436.png,0.1805121007960608
4813,frog-1449.png,0.21815168746397837
4814,frog-1452.png,0.24795419329996837
4815,frog-1455.png,0.27690542267616125
4816,frog-146.png,0.3033970863044917
4817,frog-1460.png,0.3271902984751499
4818,frog-1483.png,0.3615902266844933
4819,frog-1489.png,0.38330196322402715
4820,frog-1513.png,0.31441837536120576
4821,frog-1519.png,0.4305419404202365
4822,frog-152.png,0.4426879338350328
4823,frog-1550.png,0.45412806391548016
4824,frog-1562.png,0.4862517156838678
4825,frog-1565.png,0.5111789563158884
4826,frog-1572.png,0.3952268955050494
4827,frog-1578.png,0.5126286722232504
4828,frog-1580.png,0.553604509432074
4829,frog-1589.png,0.5741850255651242
4830,frog-162.png,0.5403982171215658
4831,frog-163.png,0.6065671227505203
4832,frog-1634.png,0.6177534071012455
4833,frog-1641.png,0.6316280172963161
4834,frog-1661.png,0.5935722016453555
4835,frog-1663.png,0.6428692398998481
4836,frog-1665.png,0.663361738734993
4837,frog-1666.png,0.5081601671611706
4838,frog-1667.png,0.6760236167530561
4839,frog-1669.png,0.6728861509469548
4840,frog-1670.png,0.6988121176163208
4841,frog-1672.png,0.7056911089129048
4842,frog-1680.png,0.5278574579391312
4843,frog-1688.png,0.7195331033691764
4844,frog-1722.png,0.7116162413904852
4845,frog-1737.png,0.6762791835449972
4846,frog-1753.png,0.7094743426876476
4847,frog-1757.png,0.7265575936036465
4848,frog-1766.png,0.7432519357837735
4849,frog-1781.png,0.7382222544643892
4850,frog-1795.png,0.7582122378162968
4851,frog-1817.png,0.7333013823753726
4852,frog-1832.png,0.7654568706663741
4853,frog-1838.png,0.7598915799371447
4854,frog-186.png,0.7753353584924677
4855,frog-1867.png,0.7526703193142934
4856,frog-1873.png,0.7734464841521562
4857,frog-1890.png,0.7735041579502884
4858,frog-1892.png,0.7734403962571609
4859,frog-19.png,0.7794054746251501
4860,frog-1931.png,0.7974968552207379
4861,frog-1935.png,0.7863456459997533
4862,frog-1939.png,0.6813607487285275
4863,frog-1958.png,0.7617846434232013
4864,frog-1962.png,0.7630414537855305
4865,frog-1972.png,0.767240669696149
4866,frog-1974.png,0.8142906615731331
4867,frog-1975.png,0.8165252592867313
4868,frog-1978.png,0.8194869954790922
4869,frog-1982.png,0.8069202237141708
4870,frog-1985.png,0.79376483285242
4871,frog-1989.png,0.7801048079255963
4872,frog-1992.png,0.8137341046427209
4873,frog-2013.png,0.830162825053558
4874,frog-2016.png,0.7839598508178053
4875,frog-2024.png,0.8346761391668598
4876,frog-2035.png,0.832859525802842
4877,frog-2053.png,0.8179873740270812
4878,frog-2072.png,0.8404434160709146
4879,frog-2093.png,0.8423499174928293
4880,frog-2101.png,0.8102057497012537
4881,frog-2104.png,0.8458821723353379
4882,frog-2105.png,0.847504837164392
4883,frog-2119.png,0.8489558041887996
4884,frog-2121.png,0.8352247181880893
4885,frog-2138.png,0.8524096970361558
4886,frog-2149.png,0.8539005205635303
4887,frog-2197.png,0.8259549548342577
4888,frog-2203.png,0.8569646572952302
4889,frog-221.png,0.7928789920673174
4890,frog-2222.png,0.7654884290117734
4891,frog-2237.png,0.8567522832698402
4892,frog-2251.png,0.8622950250043878
4893,frog-226.png,0.768815242537413
4894,frog-2263.png,0.8463032729782498
4895,frog-2267.png,0.6980016295327987
4896,frog-2275.png,0.8330635765780328
4897,frog-229.png,0.8605449542370243
4898,frog-2299.png,0.5399809327934045
4899,frog-2304.png,0.8529161038274021
4900,frog-2309.png,0.7615797591391973
4901,frog-2310.png,0.663346824919649
4902,frog-2313.png,0.7249636872794931
4903,frog-2333.png,0.8675117325914801
4904,frog-2338.png,0.8005209054112371
4905,frog-2343.png,0.8699228436265571
4906,frog-2364.png,0.8367909816557172
4907,frog-2377.png,0.6906109764896097
4908,frog-2389.png,0.8701808079653066
4909,frog-2394.png,0.8529156283680801
4910,frog-2412.png,0.8411633995270545
4911,frog-2415.png,0.67371244231416
4912,frog-2416.png,0.8704338540703931
4913,frog-2428.png,0.8095739004296891
4914,frog-2435.png,0.8709413692820817
4915,frog-2436.png,0.8551689479062221
4916,frog-2445.png,0.8691445872189477
4917,frog-2447.png,0.8394111162509799
4918,frog-2455.png,0.675095389003568
4919,frog-2457.png,0.872559341769666
4920,frog-2474.png,0.8543419506732837
4921,frog-2475.png,0.8588347688572853
4922,frog-2478.png,0.8424293329704422
4923,frog-2485.png,0.8631996077615569
4924,frog-2488.png,0.7731064543763565
4925,frog-2499.png,0.8707444093771483
4926,frog-2508.png,0.8747261883798735
4927,frog-2530.png,0.875926979484197
4928,frog-2549.png,0.6077426762102277
4929,frog-2556.png,0.8633359543304014
4930,frog-2561.png,0.8775647169887062
4931,frog-2572.png,0.8272581981407628
4932,frog-2580.png,0.8303554664216738
4933,frog-2584.png,0.8318200432542331
4934,frog-2599.png,0.8794708881806582
4935,frog-2602.png,0.8771024437654446
4936,frog-2613.png,0.789638690114426
4937,frog-2635.png,0.8461687806777862
4938,frog-2637.png,0.8398773621219432
4939,frog-2639.png,0.8777452893368899
4940,frog-2649.png,0.8821456545632196
4941,frog-2662.png,0.7894501258650739
4942,frog-2666.png,0.8371675677537289
4943,frog-2669.png,0.8833795514353311
4944,frog-2671.png,0.8843950007669629
4945,frog-2702.png,0.8796211369766312
4946,frog-2707.png,0.88582393513084
4947,frog-2709.png,0.8534759764329012
4948,frog-272.png,0.8871290000932445
4949,frog-2730.png,0.8715684714086652
4950,frog-2741.png,0.8549099361678233
4951,frog-2772.png,0.8888602249787029
4952,frog-2797.png,0.8387083699454181
4953,frog-2802.png,0.889584555994482
4954,frog-282.png,0.891111576859583
4955,frog-2820.png,0.8914130917098372
4956,frog-2830.png,0.8926147818205538
4957,frog-2846.png,0.8763850024723886
4958,frog-2848.png,0.8939061647713548
4959,frog-2849.png,0.8396372121811884
4960,frog-2862.png,0.8787077679810377
4961,frog-2863.png,0.8782144490446167
4962,frog-2865.png,0.8796528320876431
4963,frog-2884.png,0.6344772873365339
4964,frog-2886.png,0.8977849641923724
4965,frog-2894.png,0.8983260765671729
4966,frog-29.png,0.8847006830246398
4967,frog-2914.png,0.8946244212013651
4968,frog-292.png,0.8642319368238709
4969,frog-2934.png,0.8999184860052762
4970,frog-296.png,0.9003689202386886
4971,frog-299.png,0.8832359186600272
4972,frog-2999.png,0.8834280803790224
4973,frog-30.png,0.8902725847867707
4974,frog-300.png,0.9024355179086853
4975,frog-3007.png,0.903156792446971
4976,frog-301.png,0.9025882353895285
4977,frog-3010.png,0.9035594988824454
4978,frog-3014.png,0.9042705936868922
4979,frog-3015.png,0.8872173814075369
4980,frog-3030.png,0.8886379665207068
4981,frog-304.png,0.7882315610041167
4982,frog-3047.png,0.8834937162208383
4983,frog-3057.png,0.8898623115719014
4984,frog-3075.png,0.894667703279051
4985,frog-3088.png,0.8733236511654585
4986,frog-309.png,0.834726151908664
4987,frog-3103.png,0.9085379654298618
4988,frog-311.png,0.9080007383986307
4989,frog-3118.png,0.9089008806704222
4990,frog-3124.png,0.9095212453603745
4991,frog-3160.png,0.8846891359544095
4992,frog-3179.png,0.8766502044366415
4993,frog-3197.png,0.910606641215466
4994,frog-3198.png,0.9117598210291639
4995,frog-3199.png,0.8762344521027148
4996,frog-3201.png,0.8432988666440049
4997,frog-3212.png,0.8951496862306412
4998,frog-3214.png,0.895933675922977
4999,frog-3224.png,0.8936637352634386
5000,frog-3238.png,0.7067625194214546
5001,frog-3286.png,0.9137590806465594
5002,frog-329.png,0.9141548004897951
5003,frog-3310.png,0.9137387767511519
5004,frog-3325.png,0.8975929622816432
5005,frog-333.png,0.9144979466949511
5006,frog-334.png,0.9150892309192572
5007,frog-3340.png,0.8818071558296349
5008,frog-3349.png,0.9153220534132005
5009,frog-3373.png,0.8988233562197612
5010,frog-3374.png,0.8989280846910379
5011,frog-3388.png,0.9166352174524215
5012,frog-3400.png,0.9040259786098533
5013,frog-3406.png,0.9172244540152258
5014,frog-341.png,0.9178526805824108
5015,frog-3427.png,0.9025122294242505
5016,frog-3435.png,0.9186406680941583
5017,frog-3442.png,0.8685233119810458
5018,frog-3446.png,0.9061325732124119
5019,frog-3448.png,0.9192000116981763
5020,frog-3455.png,0.920266492454789
5021,frog-3465.png,0.9170004532561816
5022,frog-347.png,0.9210292673627135
5023,frog-3477.png,0.9082381425880783
5024,frog-3486.png,0.9214887710019183
5025,frog-3529.png,0.922087336918424
5026,frog-3530.png,0.9212683740770442
5027,frog-3540.png,0.9228747156727601
5028,frog-3543.png,0.9228520741222266
5029,frog-3555.png,0.9235897404939573
5030,frog-3556.png,0.8587738863921791
5031,frog-3563.png,0.9244083202863115
5032,frog-3567.png,0.9234867210831845
5033,frog-3582.png,0.9250542104472007
5034,frog-3588.png,0.9139639063483461
5035,frog-3591.png,0.8704515795267408
5036,frog-3597.png,0.9256606490967634
5037,frog-3603.png,0.8971025743704552
5038,frog-3605.png,0.8582480026158266
5039,frog-3615.png,0.9272200519627352
5040,frog-3640.png,0.8673944763310709
5041,frog-3659.png,0.8972421471443951
5042,frog-3662.png,0.8614020157262995
5043,frog-3664.png,0.9279368515618798
5044,frog-3693.png,0.9282219641024111
5045,frog-3703.png,0.9261779883133044
5046,frog-3707.png,0.8646228401511332
5047,frog-3711.png,0.9128133597707242
5048,frog-3717.png,0.9174193562524936
5049,frog-3724.png,0.4775099454113828
5050,frog-3731.png,0.9292111701051001
5051,frog-3767.png,0.928637138873168
5052,frog-3775.png,0.9095109251240264
5053,frog-3785.png,0.8797429993120243
5054,frog-379.png,0.9288334796656106
5055,frog-3793.png,0.9286573602617011
5056,frog-3797.png,0.9288168764555906
5057,frog-380.png,0.9216600034065218
5058,frog-3840.png,0.8444192754370031
5059,frog-3861.png,0.9282875318570629
5060,frog-3874.png,0.9264413845930424
5061,frog-3880.png,0.9134825490966885
5062,frog-3885.png,0.7488524305611136
5063,frog-3888.png,0.9293003988265991
5064,frog-3889.png,0.8405956565371439
5065,frog-3899.png,0.9117166905406445
5066,frog-3918.png,0.929414978780211
5067,frog-392.png,0.9265776717864558
5068,frog-3932.png,0.9122849511264677
5069,frog-3933.png,0.929085160315887
5070,frog-3936.png,0.9254681940957351
5071,frog-3940.png,0.9295656186397299
5072,frog-3941.png,0.9108422197343885
5073,frog-395.png,0.9193024264000119
5074,frog-3984.png,0.927932246113196
5075,frog-3993.png,0.9300491035290093
5076,frog-3996.png,0.894127938424921
5077,frog-4.png,0.9133452083896197
5078,frog-4007.png,0.9307899500353114
5079,frog-4016.png,0.8281239156837557
5080,frog-4022.png,0.9286669395043435
5081,frog-4033.png,0.9298782427918822
5082,frog-4044.png,0.8156914298483147
5083,frog-4060.png,0.9310387482709473
5084,frog-4066.png,0.833049350016259
5085,frog-4073.png,0.9308329181528734
5086,frog-4082.png,0.9136681143195624
5087,frog-41.png,0.9310090323966379
5088,frog-4119.png,0.7873079580098311
5089,frog-4122.png,0.9153867294739387
5090,frog-4127.png,0.8949359018869325
5091,frog-413.png,0.9312636618521881
5092,frog-4130.png,0.9120042927782561
5093,frog-4150.png,0.9130354271758373
5094,frog-4151.png,0.9323838135600087
5095,frog-4161.png,0.9120221811935346
5096,frog-4177.png,0.9325246419201615
5097,frog-4179.png,0.9325422922343899
5098,frog-4188.png,0.932586305561515
5099,frog-4230.png,0.915738139046518
5100,frog-4243.png,0.8996314901171159
5101,frog-4257.png,0.932742983481996
5102,frog-4263.png,0.9289123295557187
5103,frog-4265.png,0.9331673227531406
5104,frog-4279.png,0.9196387333959177
5105,frog-4283.png,0.9319442278845281
5106,frog-429.png,0.9274362797252087
5107,frog-4291.png,0.9347741345623566
5108,frog-43.png,0.9077068319391864
5109,frog-4301.png,0.7800072784464706
5110,frog-4304.png,0.9351307683899942
5111,frog-4315.png,0.4691346027116944
5112,frog-4325.png,0.8867697024479437
5113,frog-4329.png,0.9349198936732981
5114,frog-4345.png,0.9200865854487427
5115,frog-4353.png,0.8891279253228919
5116,frog-4360.png,0.9341837910587119
5117,frog-4384.png,0.9185398116114125
5118,frog-4386.png,0.9342112585320401
5119,frog-4405.png,0.9343940398268588
5120,frog-4413.png,0.9339657680552317
5121,frog-4423.png,0.8845230887665307
5122,frog-4454.png,0.9344698560270693
5123,frog-4465.png,0.9015514867587334
5124,frog-4477.png,0.7979140057537125
5125,frog-4482.png,0.8972927512882266
5126,frog-4511.png,0.9346123219653965
5127,frog-4519.png,0.8766745742185779
5128,frog-4575.png,0.9164307339355924
5129,frog-4577.png,0.9192153487729245
5130,frog-4579.png,0.917892474100198
5131,frog-4580.png,0.933144730057001
5132,frog-459.png,0.9314611050733174
5133,frog-4603.png,0.7300049637639988
5134,frog-461.png,0.9204111970239666
5135,frog-4610.png,0.935038697345843
5136,frog-4638.png,0.9175550673980787
5137,frog-4648.png,0.7368561067253524
5138,frog-4650.png,0.9345880642331338
5139,frog-4662.png,0.9343282958106854
5140,frog-4668.png,0.9174551877002448
5141,frog-4669.png,0.9023951445163529
5142,frog-4671.png,0.9326858073100446
5143,frog-4672.png,0.9338478421724838
5144,frog-4698.png,0.9008708291132346
5145,frog-4700.png,0.8973504648572885
5146,frog-4702.png,0.9339213002535206
5147,frog-4714.png,0.9174183086116635
5148,frog-4722.png,0.9349227527894509
5149,frog-4733.png,0.8664231340455966
5150,frog-4739.png,0.9002136331098517
5151,frog-4743.png,0.8503608610171352
5152,frog-4744.png,0.8844145573502817
5153,frog-4746.png,0.9290915167296501
5154,frog-4751.png,0.9062647838972203
5155,frog-4756.png,0.9358477190538754
5156,frog-476.png,0.9359766088552185
5157,frog-4767.png,0.930512037587388
5158,frog-4772.png,0.7980798628009393
5159,frog-4774.png,0.9365630280059691
5160,frog-4778.png,0.9179299248317988
5161,frog-4786.png,0.9366926952618915
5162,frog-4788.png,0.9364760645478963
5163,frog-4793.png,0.921003935343481
5164,frog-481.png,0.9367743767855095
5165,frog-4816.png,0.91909367161975
5166,frog-4857.png,0.9224294510866086
5167,frog-4859.png,0.9375158800184727
5168,frog-4877.png,0.9377715577838251
5169,frog-4879.png,0.937017937969419
5170,frog-4882.png,0.9378901346101407
5171,frog-4891.png,0.9383710313810075
5172,frog-4894.png,0.9381993094400551
5173,frog-4898.png,0.9202581029235454
5174,frog-49.png,0.9389098164193284
5175,frog-4908.png,0.8736165225197954
5176,frog-4916.png,0.9332355456550113
5177,frog-4940.png,0.9371653179661075
5178,frog-4941.png,0.8885596083295118
5179,frog-4943.png,0.9357110807157761
5180,frog-4983.png,0.9401733644131222
5181,frog-4989.png,0.89316790205552
5182,frog-5.png,0.8144169071001058
5183,frog-5001.png,0.9094962757071382
5184,frog-501.png,0.9406228670469957
5185,frog-5012.png,0.9404045051399565
5186,frog-5016.png,0.9408433920174025
5187,frog-5039.png,0.940518648819998
5188,frog-5052.png,0.9410664534993134
5189,frog-5060.png,0.9407432702329456
5190,frog-5072.png,0.9237361651037109
5191,frog-5075.png,0.743397853905517
5192,frog-5082.png,0.9064194338838811
5193,frog-5089.png,0.9412056018512593
5194,frog-5106.png,0.9089953991384474
5195,frog-511.png,0.9047640610434049
5196,frog-5111.png,0.941663573977108
5197,frog-5113.png,0.9067091536903404
5198,frog-5116.png,0.8249296923761383
5199,frog-512.png,0.9416270131889667
5200,frog-5121.png,0.9419654566906333
5201,frog-5122.png,0.9103824478298245
5202,frog-5131.png,0.9419653772655874
5203,frog-5139.png,0.9419013771729737
5204,frog-5141.png,0.5394086927598694
5205,frog-5149.png,0.9419388527619412
5206,frog-5157.png,0.9412816295823095
5207,frog-5159.png,0.9075639225020222
5208,frog-5174.png,0.9251342436499403
5209,frog-5175.png,0.9046888657654969
5210,frog-5199.png,0.7669649184817354
5211,frog-5203.png,0.9406608914098843
5212,frog-5216.png,0.9411299179028718
5213,frog-5264.png,0.9401806982244977
5214,frog-5267.png,0.9409497141612269
5215,frog-5284.png,0.9406483664450355
5216,frog-5286.png,0.9217381874209739
5217,frog-529.png,0.9407109857629987
5218,frog-5297.png,0.9073149616990929
5219,frog-5334.png,0.8963646443944827
5220,frog-534.png,0.9407303720538291
5221,frog-5341.png,0.9261095632760111
5222,frog-535.png,0.9390822025761004
5223,frog-5359.png,0.9356611081025294
5224,frog-536.png,0.9390970047000456
5225,frog-5370.png,0.9182846151508429
5226,frog-5384.png,0.9078669015607465
5227,frog-5388.png,0.9238396811574
5228,frog-5399.png,0.941936575999487
5229,frog-5412.png,0.9046014346200787
5230,frog-542.png,0.9424958038241924
5231,frog-5420.png,0.9406824802438359
5232,frog-5421.png,0.8357811874992701
5233,frog-5423.png,0.9424323342420757
5234,frog-5425.png,0.8982707766954229
5235,frog-5429.png,0.9418897475877542
5236,frog-5434.png,0.9426096142469392
5237,frog-5436.png,0.9429541679052638
5238,frog-5443.png,0.9429167484541569
5239,frog-5446.png,0.9239645070331743
5240,frog-5451.png,0.9433168758101597
5241,frog-547.png,0.8727290176728094
5242,frog-5471.png,0.9389252819875361
5243,frog-5476.png,0.9257535370744963
5244,frog-5487.png,0.9269893277059066
5245,frog-5499.png,0.9413998375892675
5246,frog-5501.png,0.9312237297178365
5247,frog-5502.png,0.944299553926103
5248,frog-5507.png,0.9437460648192811
5249,frog-5513.png,0.9443928117090077
5250,frog-5519.png,0.9232188435339725
5251,frog-5523.png,0.944031392838806
5252,frog-5534.png,0.8960020372554397
5253,frog-5536.png,0.9317245831929888
5254,frog-5545.png,0.9454033128348863
5255,frog-5556.png,0.9238148504054345
5256,frog-556.png,0.9448150223493578
5257,frog-5561.png,0.9457624288395131
5258,frog-5564.png,0.9451908153371367
5259,frog-5567.png,0.8936801415648127
5260,frog-5581.png,0.9436459353443508
5261,frog-5595.png,0.9418768371672864
5262,frog-5600.png,0.9290100391645966
5263,frog-5607.png,0.9283958560125118
5264,frog-5616.png,0.9301604515170262
5265,frog-562.png,0.9462667198298105
5266,frog-5629.png,0.8144943336144532
5267,frog-5631.png,0.7675638717414834
5268,frog-5664.png,0.9469779381197094
5269,frog-5666.png,0.9465505866836221
5270,frog-5676.png,0.9312341172769145
5271,frog-5683.png,0.9298095328352681
